Id,Source,Target,Type
48583,b5a5407d13a1b4aeddefaf94caf273e7,6bb3e28a7b951ec6ee7c0711847b0f5b,directed
48584,b5a5407d13a1b4aeddefaf94caf273e7,29508af9e4e3f7b0073aa459e5bd402b,directed
48585,b5a5407d13a1b4aeddefaf94caf273e7,7cdc3565a8f5022acd49fe1c3c970263,directed
48586,b5a5407d13a1b4aeddefaf94caf273e7,cbd2a79d89f8807b7699fac1951897a8,directed
48587,b5a5407d13a1b4aeddefaf94caf273e7,85c916465ca0fc115075cec38b1dd3ef,directed
48588,b5a5407d13a1b4aeddefaf94caf273e7,d97f5858da4872738e5734a74c20235f,directed
48589,b5a5407d13a1b4aeddefaf94caf273e7,82d165dbb27aa65dea8f8f53a36a0d3a,directed
48590,b5a5407d13a1b4aeddefaf94caf273e7,987b1bd7a784e97c73a6529265eca1a6,directed
48591,b5a5407d13a1b4aeddefaf94caf273e7,4207fd7e52952a8540c8c23455ccb853,directed
48592,b5a5407d13a1b4aeddefaf94caf273e7,800b3c51c9793ba0c859c7b0c164c80a,directed
48593,b5a5407d13a1b4aeddefaf94caf273e7,cc6a8d622a40b5dd6f95d7019b38f3a6,directed
48594,b5a5407d13a1b4aeddefaf94caf273e7,610382e43b28f04dca70c402b0b2a640,directed
48595,b5a5407d13a1b4aeddefaf94caf273e7,6191b1b46226c01bc5ac991f6b11f4bb,directed
48596,b5a5407d13a1b4aeddefaf94caf273e7,26c0b176c631aca54b9c44d82b22f448,directed
48597,b5a5407d13a1b4aeddefaf94caf273e7,7ac650e27a06b76e4143b8e4a947b565,directed
48598,b5a5407d13a1b4aeddefaf94caf273e7,194522bf1c97267a1039b1a21b3f59db,directed
48599,b5a5407d13a1b4aeddefaf94caf273e7,47f4f9f0fea1a010ef1aee9602427be8,directed
48600,b5a5407d13a1b4aeddefaf94caf273e7,9f429ee8458e5fa72410a636fb842499,directed
48601,b5a5407d13a1b4aeddefaf94caf273e7,a54e51ee1d6391865b202cfc62ffdef0,directed
48602,b5a5407d13a1b4aeddefaf94caf273e7,ba94b74e65a3b61392ed58ff44746ead,directed
48603,b5a5407d13a1b4aeddefaf94caf273e7,84c8ac64c492d121e7fd826c86cacff0,directed
48604,b5a5407d13a1b4aeddefaf94caf273e7,8272f55e11405383ed9260df3f9aacb7,directed
48605,b5a5407d13a1b4aeddefaf94caf273e7,4f4678912a2b27576ec6360eac08c9a4,directed
48606,b5a5407d13a1b4aeddefaf94caf273e7,6b0c4e849d2bf784deb2953cbb9d87ab,directed
48607,b5a5407d13a1b4aeddefaf94caf273e7,7f8f60a3173bf3c940ccb2efe6532f01,directed
48608,b5a5407d13a1b4aeddefaf94caf273e7,f7170b9442d564b44e1bf563d1707769,directed
48609,b5a5407d13a1b4aeddefaf94caf273e7,26a6688bc74fcf549231191d304671f9,directed
48610,b5a5407d13a1b4aeddefaf94caf273e7,cd72a6fecc870b6f189836e8aa4c23b2,directed
48611,b5a5407d13a1b4aeddefaf94caf273e7,ee289376a9c48ed8aa9f0d8264e0b82f,directed
48612,b5a5407d13a1b4aeddefaf94caf273e7,cf6a3f7c02f8027dbaecefa0a7b78529,directed
48613,b5a5407d13a1b4aeddefaf94caf273e7,4f49fc0435d83f76d6795c57522a1cdf,directed
48614,b5a5407d13a1b4aeddefaf94caf273e7,fe2889c416962e5883e418bb5eb4fdd1,directed
48615,b5a5407d13a1b4aeddefaf94caf273e7,1d76e40825bcad01b254893fe9bfa558,directed
48616,b5a5407d13a1b4aeddefaf94caf273e7,7aa7ebb60068b9f441e412b9eaee6aed,directed
48617,b5a5407d13a1b4aeddefaf94caf273e7,63cdbe5c7f470f06c2f7de6d1422d3d6,directed
48618,b5a5407d13a1b4aeddefaf94caf273e7,b08ff74b916eaab3e57938502b58bf84,directed
48619,b5a5407d13a1b4aeddefaf94caf273e7,43fb0dc7bada59a6ee24bcf9a15417e2,directed
48620,b5a5407d13a1b4aeddefaf94caf273e7,3ffad542f107c36cd3c6954de34504a2,directed
48621,b5a5407d13a1b4aeddefaf94caf273e7,c3fa5222adca5bccb61b4d226e238b18,directed
48622,b5a5407d13a1b4aeddefaf94caf273e7,63c1580a02f955348eac0a47f628aa08,directed
48623,b5a5407d13a1b4aeddefaf94caf273e7,e205655ff7b64876fd05c5d789f161ca,directed
48624,b5a5407d13a1b4aeddefaf94caf273e7,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
48625,b5a5407d13a1b4aeddefaf94caf273e7,e2b08e4f406c0c4e65401729e2b2a785,directed
48626,b5a5407d13a1b4aeddefaf94caf273e7,621e6ee574a430b3b2c98db7af4b741f,directed
48627,b5a5407d13a1b4aeddefaf94caf273e7,50221d8abbe316da150aa3dc7b041f52,directed
48628,b5a5407d13a1b4aeddefaf94caf273e7,8172d2b25e816a970946a63add7c06cf,directed
48629,b5a5407d13a1b4aeddefaf94caf273e7,88f0bad0a6a874c3bd156462c14a98e4,directed
48630,b5a5407d13a1b4aeddefaf94caf273e7,165870429bbd8d0dfa1cca8d900b38aa,directed
48631,b5a5407d13a1b4aeddefaf94caf273e7,4159c99f6c4127de1cd2a09f83efebbe,directed
48632,b5a5407d13a1b4aeddefaf94caf273e7,1ebd0fc64a52841925571ce2d285854b,directed
48633,b5a5407d13a1b4aeddefaf94caf273e7,c43d1086eb58a4b94038ed37758e5859,directed
48634,b5a5407d13a1b4aeddefaf94caf273e7,a6831c6daab59b2991e1c1376840002d,directed
48635,33f16e560d1e03ce20ad49481d393b34,f93ee31b6d3ed9e4a8adab2d7fd520aa,directed
48636,33f16e560d1e03ce20ad49481d393b34,6657c7d1eda80061e6e17c1fd9cf8bc5,directed
48637,33f16e560d1e03ce20ad49481d393b34,226c5b3c9e26c75f073ad98a3e08a21a,directed
48638,33f16e560d1e03ce20ad49481d393b34,eab3e469f9422a5d3c8db52495dc1c6b,directed
48639,c1fd6252f18e0487501d633966413a40,136e4068df61113b40cd8707ff4f98ec,directed
48640,c1fd6252f18e0487501d633966413a40,1d8e5c8b5f7a263549425a4c14ff578e,directed
48641,c1fd6252f18e0487501d633966413a40,21eede893a618991614c6941803752ee,directed
48642,c1fd6252f18e0487501d633966413a40,c348c6290481ac7caeda60a6fbc766dc,directed
48643,c1fd6252f18e0487501d633966413a40,cd72a6fecc870b6f189836e8aa4c23b2,directed
48644,c1fd6252f18e0487501d633966413a40,17215ee731c9e0aedb3eebe75a583535,directed
48645,c1fd6252f18e0487501d633966413a40,800b3c51c9793ba0c859c7b0c164c80a,directed
48646,226c5b3c9e26c75f073ad98a3e08a21a,81aade2c0f8fb8c18b172e17f14df185,directed
48647,226c5b3c9e26c75f073ad98a3e08a21a,194522bf1c97267a1039b1a21b3f59db,directed
48648,226c5b3c9e26c75f073ad98a3e08a21a,a7158a50017bcdff56594807a0cdbe85,directed
48649,226c5b3c9e26c75f073ad98a3e08a21a,f93ee31b6d3ed9e4a8adab2d7fd520aa,directed
48650,226c5b3c9e26c75f073ad98a3e08a21a,ee6422e9be7701356e4ea4540069dfdc,directed
48651,226c5b3c9e26c75f073ad98a3e08a21a,136e4068df61113b40cd8707ff4f98ec,directed
48652,226c5b3c9e26c75f073ad98a3e08a21a,fa2e5fb141a1807b3c24ab1e205a9f40,directed
48653,226c5b3c9e26c75f073ad98a3e08a21a,2a8e5a6d056980e51af94cff4312880a,directed
48654,226c5b3c9e26c75f073ad98a3e08a21a,baef070cdd72e185da185071a1c91be6,directed
48655,226c5b3c9e26c75f073ad98a3e08a21a,800b3c51c9793ba0c859c7b0c164c80a,directed
48656,226c5b3c9e26c75f073ad98a3e08a21a,79546697ef6a59fce10b3f0db06872ac,directed
48657,226c5b3c9e26c75f073ad98a3e08a21a,5bce42ffc6da2ee653d991ef976235c6,directed
48658,226c5b3c9e26c75f073ad98a3e08a21a,ed0e58c2593e9782ab6bef0a9c937b24,directed
48659,226c5b3c9e26c75f073ad98a3e08a21a,0f71f2223176f41e121074c6c407aa58,directed
48660,226c5b3c9e26c75f073ad98a3e08a21a,6657c7d1eda80061e6e17c1fd9cf8bc5,directed
48661,226c5b3c9e26c75f073ad98a3e08a21a,5f17840821598a505eef86daebea8c14,directed
48662,226c5b3c9e26c75f073ad98a3e08a21a,516b1ec2993983978148283de32960eb,directed
48663,226c5b3c9e26c75f073ad98a3e08a21a,610382e43b28f04dca70c402b0b2a640,directed
48664,226c5b3c9e26c75f073ad98a3e08a21a,26a6688bc74fcf549231191d304671f9,directed
48665,226c5b3c9e26c75f073ad98a3e08a21a,fe2889c416962e5883e418bb5eb4fdd1,directed
48666,226c5b3c9e26c75f073ad98a3e08a21a,50221d8abbe316da150aa3dc7b041f52,directed
48667,226c5b3c9e26c75f073ad98a3e08a21a,e205655ff7b64876fd05c5d789f161ca,directed
48668,226c5b3c9e26c75f073ad98a3e08a21a,63e053715b2d1321605fc2563f1010d6,directed
48669,226c5b3c9e26c75f073ad98a3e08a21a,ee289376a9c48ed8aa9f0d8264e0b82f,directed
48670,226c5b3c9e26c75f073ad98a3e08a21a,6b5ab9da49ca6bd0ff2456f8b2cb558a,directed
48671,3ffad542f107c36cd3c6954de34504a2,8b1b76f3c7d744d45cdbd47ac125f0ed,directed
48672,3ffad542f107c36cd3c6954de34504a2,7cdc3565a8f5022acd49fe1c3c970263,directed
48673,3ffad542f107c36cd3c6954de34504a2,2d3b1f595c0e711361fdcb7b8417bc7b,directed
48674,3ffad542f107c36cd3c6954de34504a2,d930824a645f13daf7d375c498da13da,directed
48675,3ffad542f107c36cd3c6954de34504a2,0bf7a9ad235101810b76a2c0d0d34e3e,directed
48676,3ffad542f107c36cd3c6954de34504a2,79546697ef6a59fce10b3f0db06872ac,directed
48677,3ffad542f107c36cd3c6954de34504a2,4cda9f55d118207ac984958ed983f702,directed
48678,3ffad542f107c36cd3c6954de34504a2,baef070cdd72e185da185071a1c91be6,directed
48679,3ffad542f107c36cd3c6954de34504a2,8272f55e11405383ed9260df3f9aacb7,directed
48680,3ffad542f107c36cd3c6954de34504a2,f1bce2f7de6798b772dac206c052911a,directed
48681,3ffad542f107c36cd3c6954de34504a2,ee189bfd1bb8497e67bdc76dc6d5f845,directed
48682,3ffad542f107c36cd3c6954de34504a2,d4a1affd0e4c96c7a97dbe0ac2517902,directed
48683,3ffad542f107c36cd3c6954de34504a2,dfb8d3672b0efa17ffdb8a4403b9a213,directed
48684,3ffad542f107c36cd3c6954de34504a2,ec13974bfb2f5adf5043a67af420c719,directed
48685,3ffad542f107c36cd3c6954de34504a2,befef14aebb65ccb58ef697f0cbf5168,directed
48686,3ffad542f107c36cd3c6954de34504a2,e45788b63cb10ef3652f7de0fe406c58,directed
48687,3ffad542f107c36cd3c6954de34504a2,81ce7f3cac7a58e39a205121af535af8,directed
48688,3ffad542f107c36cd3c6954de34504a2,1869620be301f8dd64b719b705ee5987,directed
48689,3ffad542f107c36cd3c6954de34504a2,921c8421cabaa53a4089607d4f72edfd,directed
48690,3ffad542f107c36cd3c6954de34504a2,136e4068df61113b40cd8707ff4f98ec,directed
48691,3ffad542f107c36cd3c6954de34504a2,6191b1b46226c01bc5ac991f6b11f4bb,directed
48692,3ffad542f107c36cd3c6954de34504a2,dfc41d1140421f31b6f396ce835e5143,directed
48693,3ffad542f107c36cd3c6954de34504a2,82d165dbb27aa65dea8f8f53a36a0d3a,directed
48694,3ffad542f107c36cd3c6954de34504a2,4302f111f262d18f32b42f60299dec33,directed
48695,3ffad542f107c36cd3c6954de34504a2,d0a7c1f875dd510adc51323f4ac62651,directed
48696,3ffad542f107c36cd3c6954de34504a2,7a62f6e4fc0611e8a24355f4564fcc81,directed
48697,3ffad542f107c36cd3c6954de34504a2,b11dd2e63ee0a5b4ec484ff3ba220ace,directed
48698,3ffad542f107c36cd3c6954de34504a2,0f71f2223176f41e121074c6c407aa58,directed
48699,3ffad542f107c36cd3c6954de34504a2,0c2e81053e376c4fc91b3ff0a5368c1e,directed
48700,3ffad542f107c36cd3c6954de34504a2,7d6a49b140baeb53cc9558f87cac2c5b,directed
48701,3ffad542f107c36cd3c6954de34504a2,ecd15fb56b3cfff5d0e4196616d38a06,directed
48702,3ffad542f107c36cd3c6954de34504a2,6bb3e28a7b951ec6ee7c0711847b0f5b,directed
48703,3ffad542f107c36cd3c6954de34504a2,f4f611456662849be13dba1141ffec1b,directed
48704,3ffad542f107c36cd3c6954de34504a2,bd38e62948289423f235207babfd1d6c,directed
48705,3ffad542f107c36cd3c6954de34504a2,7f8f60a3173bf3c940ccb2efe6532f01,directed
48706,3ffad542f107c36cd3c6954de34504a2,9e67f5d3f35f64dda3c09e02db8107cc,directed
48707,3ffad542f107c36cd3c6954de34504a2,cd4a6aa17b6847f283b4326ce306d505,directed
48708,3ffad542f107c36cd3c6954de34504a2,fac0440fd0c0713224ab45416e80f511,directed
48709,3ffad542f107c36cd3c6954de34504a2,45c76215779087a9f71bb5549f315b08,directed
48710,3ffad542f107c36cd3c6954de34504a2,2d2f6740bca9a7a1fb7062b89f7e1049,directed
48711,3ffad542f107c36cd3c6954de34504a2,60ab692514c49738fad5573ce40dc8ca,directed
48712,3ffad542f107c36cd3c6954de34504a2,85c916465ca0fc115075cec38b1dd3ef,directed
48713,3ffad542f107c36cd3c6954de34504a2,d973a4f33a86e1d2bc1f7d99d2e29a3a,directed
48714,3ffad542f107c36cd3c6954de34504a2,d1d48c3d6a4ffd2b5a1fa405fbb1535a,directed
48715,3ffad542f107c36cd3c6954de34504a2,26c0b176c631aca54b9c44d82b22f448,directed
48716,3ffad542f107c36cd3c6954de34504a2,269b86122e2613eb179f92357666d559,directed
48717,3ffad542f107c36cd3c6954de34504a2,4207fd7e52952a8540c8c23455ccb853,directed
48718,3ffad542f107c36cd3c6954de34504a2,47f4f9f0fea1a010ef1aee9602427be8,directed
48719,3ffad542f107c36cd3c6954de34504a2,cf6a3f7c02f8027dbaecefa0a7b78529,directed
48720,3ffad542f107c36cd3c6954de34504a2,b5a5407d13a1b4aeddefaf94caf273e7,directed
48721,3ffad542f107c36cd3c6954de34504a2,f3e282af403a581803201ad06682e8e4,directed
48722,3ffad542f107c36cd3c6954de34504a2,d97f5858da4872738e5734a74c20235f,directed
48723,3ffad542f107c36cd3c6954de34504a2,4f4678912a2b27576ec6360eac08c9a4,directed
48724,3ffad542f107c36cd3c6954de34504a2,6b0c4e849d2bf784deb2953cbb9d87ab,directed
48725,3ffad542f107c36cd3c6954de34504a2,fe3ba1ff7b01c66c5ebe3debad90e0d6,directed
48726,3ffad542f107c36cd3c6954de34504a2,cd72a6fecc870b6f189836e8aa4c23b2,directed
48727,3ffad542f107c36cd3c6954de34504a2,63d23f1a432fda61478d549dc84ab14c,directed
48728,3ffad542f107c36cd3c6954de34504a2,9f429ee8458e5fa72410a636fb842499,directed
48729,3ffad542f107c36cd3c6954de34504a2,eab3e469f9422a5d3c8db52495dc1c6b,directed
48730,3ffad542f107c36cd3c6954de34504a2,800b3c51c9793ba0c859c7b0c164c80a,directed
48731,3ffad542f107c36cd3c6954de34504a2,ee289376a9c48ed8aa9f0d8264e0b82f,directed
48732,3ffad542f107c36cd3c6954de34504a2,7aa7ebb60068b9f441e412b9eaee6aed,directed
48733,3ffad542f107c36cd3c6954de34504a2,b3884d63f0311edc089452b35cb936a3,directed
48734,3ffad542f107c36cd3c6954de34504a2,1d76e40825bcad01b254893fe9bfa558,directed
48735,3ffad542f107c36cd3c6954de34504a2,17215ee731c9e0aedb3eebe75a583535,directed
48736,3ffad542f107c36cd3c6954de34504a2,43fb0dc7bada59a6ee24bcf9a15417e2,directed
48737,3ffad542f107c36cd3c6954de34504a2,4f49fc0435d83f76d6795c57522a1cdf,directed
48738,3ffad542f107c36cd3c6954de34504a2,a6831c6daab59b2991e1c1376840002d,directed
48739,3ffad542f107c36cd3c6954de34504a2,621e6ee574a430b3b2c98db7af4b741f,directed
48740,3ffad542f107c36cd3c6954de34504a2,cbf3dd7b41988dd6cdd16571b7ed992b,directed
48741,3ffad542f107c36cd3c6954de34504a2,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
48742,3ffad542f107c36cd3c6954de34504a2,7ac650e27a06b76e4143b8e4a947b565,directed
48743,3ffad542f107c36cd3c6954de34504a2,50221d8abbe316da150aa3dc7b041f52,directed
48744,3ffad542f107c36cd3c6954de34504a2,88f0bad0a6a874c3bd156462c14a98e4,directed
48745,3ffad542f107c36cd3c6954de34504a2,1a60bb34e22c9704db82cd0d8e084bfb,directed
48746,3ffad542f107c36cd3c6954de34504a2,4ac2aa45b6ccc0e28ec1c5a418dba892,directed
48747,3ffad542f107c36cd3c6954de34504a2,8172d2b25e816a970946a63add7c06cf,directed
48748,3ffad542f107c36cd3c6954de34504a2,c43d1086eb58a4b94038ed37758e5859,directed
48749,3ffad542f107c36cd3c6954de34504a2,dcb1a8b5694ce1e4d9b452bc79d7d4dd,directed
48750,3ffad542f107c36cd3c6954de34504a2,11f81ba3ceafb8dfd726286f6b0323e6,directed
48751,3ffad542f107c36cd3c6954de34504a2,4383de71361f0a3255a6d1bf173de351,directed
48752,3ffad542f107c36cd3c6954de34504a2,fe2889c416962e5883e418bb5eb4fdd1,directed
48753,3ffad542f107c36cd3c6954de34504a2,63c1580a02f955348eac0a47f628aa08,directed
48754,3ffad542f107c36cd3c6954de34504a2,610382e43b28f04dca70c402b0b2a640,directed
48755,3ffad542f107c36cd3c6954de34504a2,6b5ab9da49ca6bd0ff2456f8b2cb558a,directed
48756,3ffad542f107c36cd3c6954de34504a2,6f0c394788b30d780ce202b804160f3e,directed
48757,3ffad542f107c36cd3c6954de34504a2,63cdbe5c7f470f06c2f7de6d1422d3d6,directed
48758,3ffad542f107c36cd3c6954de34504a2,26a6688bc74fcf549231191d304671f9,directed
48759,3ffad542f107c36cd3c6954de34504a2,1ebd0fc64a52841925571ce2d285854b,directed
48760,3ffad542f107c36cd3c6954de34504a2,cab79f36f77ebacb6579858e26e125bd,directed
48761,3ffad542f107c36cd3c6954de34504a2,c348c6290481ac7caeda60a6fbc766dc,directed
48762,3ffad542f107c36cd3c6954de34504a2,e205655ff7b64876fd05c5d789f161ca,directed
48763,3ffad542f107c36cd3c6954de34504a2,e2b08e4f406c0c4e65401729e2b2a785,directed
48764,3ffad542f107c36cd3c6954de34504a2,d6eabeb1bce9d553ec356efd888cbc45,directed
48765,3ffad542f107c36cd3c6954de34504a2,c3fa5222adca5bccb61b4d226e238b18,directed
48766,3ffad542f107c36cd3c6954de34504a2,f7170b9442d564b44e1bf563d1707769,directed
48767,d51917ae2d1659e9334f660864cdd1ae,e8573c5d9e69b7b1b97d0b2ff54ba5ae,directed
48768,d51917ae2d1659e9334f660864cdd1ae,8b1b76f3c7d744d45cdbd47ac125f0ed,directed
48769,d51917ae2d1659e9334f660864cdd1ae,3a563a971a621f9ce5990438e364c2fd,directed
48770,d51917ae2d1659e9334f660864cdd1ae,7a40c971d49e2aac1ebaed4be1d05702,directed
48771,d51917ae2d1659e9334f660864cdd1ae,1a60bb34e22c9704db82cd0d8e084bfb,directed
48772,d51917ae2d1659e9334f660864cdd1ae,08032e57ddbe0061df4d753a46d07089,directed
48773,d51917ae2d1659e9334f660864cdd1ae,31c07d9788287c54819bf37478a535c3,directed
48774,d51917ae2d1659e9334f660864cdd1ae,63e053715b2d1321605fc2563f1010d6,directed
48775,d51917ae2d1659e9334f660864cdd1ae,48fc61f0fbcfd7df39bb9c3b1b630432,directed
48776,d51917ae2d1659e9334f660864cdd1ae,55daad073ed270457bb5a968ae3f4d2d,directed
48777,d51917ae2d1659e9334f660864cdd1ae,b8453f3189b50e4b856837f6471c1a6e,directed
48778,d51917ae2d1659e9334f660864cdd1ae,3c45700ddd6086ded98f0b85415ad89a,directed
48779,d51917ae2d1659e9334f660864cdd1ae,226c5b3c9e26c75f073ad98a3e08a21a,directed
48780,d51917ae2d1659e9334f660864cdd1ae,63c1580a02f955348eac0a47f628aa08,directed
48781,d51917ae2d1659e9334f660864cdd1ae,cf8d63ed2a35c3c79e6464b590de6467,directed
48782,d51917ae2d1659e9334f660864cdd1ae,d6eabeb1bce9d553ec356efd888cbc45,directed
48783,d51917ae2d1659e9334f660864cdd1ae,92ec0d42b9359b3b6e7eee0458c1b967,directed
48784,d51917ae2d1659e9334f660864cdd1ae,871f782be9e26634b884a82e59d49ae6,directed
48785,d51917ae2d1659e9334f660864cdd1ae,0ebf4878e8bb8a806362894ad5a8b495,directed
48786,d51917ae2d1659e9334f660864cdd1ae,6f0c394788b30d780ce202b804160f3e,directed
48787,d51917ae2d1659e9334f660864cdd1ae,8db87462368ee10da08591278a8b4263,directed
48788,d51917ae2d1659e9334f660864cdd1ae,001448573fecb11468ed26c5d68e799e,directed
48789,d51917ae2d1659e9334f660864cdd1ae,921c8421cabaa53a4089607d4f72edfd,directed
48790,d51917ae2d1659e9334f660864cdd1ae,f3e282af403a581803201ad06682e8e4,directed
48791,d51917ae2d1659e9334f660864cdd1ae,5c3a5867257768c6476ee89b529c181f,directed
48792,d51917ae2d1659e9334f660864cdd1ae,1d76e40825bcad01b254893fe9bfa558,directed
48793,d51917ae2d1659e9334f660864cdd1ae,5bce42ffc6da2ee653d991ef976235c6,directed
48794,d51917ae2d1659e9334f660864cdd1ae,019356a7a349cde0ccea2cda3af2d305,directed
48795,d51917ae2d1659e9334f660864cdd1ae,7aa7ebb60068b9f441e412b9eaee6aed,directed
48796,d51917ae2d1659e9334f660864cdd1ae,45a632de61ab4dd063e2dc7a67533a38,directed
48797,d51917ae2d1659e9334f660864cdd1ae,b2ccba188d200b34bd42466f9d352e2e,directed
48798,d51917ae2d1659e9334f660864cdd1ae,fa2e5fb141a1807b3c24ab1e205a9f40,directed
48799,d51917ae2d1659e9334f660864cdd1ae,69290a5da0c71283684e7598eb98b04b,directed
48800,d51917ae2d1659e9334f660864cdd1ae,136e4068df61113b40cd8707ff4f98ec,directed
48801,d51917ae2d1659e9334f660864cdd1ae,79546697ef6a59fce10b3f0db06872ac,directed
48802,d51917ae2d1659e9334f660864cdd1ae,339573113f49469b84c75d18e7cd2b5c,directed
48803,d51917ae2d1659e9334f660864cdd1ae,6bb3e28a7b951ec6ee7c0711847b0f5b,directed
48804,d51917ae2d1659e9334f660864cdd1ae,7a62f6e4fc0611e8a24355f4564fcc81,directed
48805,d51917ae2d1659e9334f660864cdd1ae,187a55029cc84cc4a7ee675bb1ac1334,directed
48806,d51917ae2d1659e9334f660864cdd1ae,039a38fafabf06410a7cd43ead491670,directed
48807,d51917ae2d1659e9334f660864cdd1ae,39cce9c729c834e1bf44ace13f1f8893,directed
48808,d51917ae2d1659e9334f660864cdd1ae,3031795ccf713c87fdb3edb3b89fb237,directed
48809,d51917ae2d1659e9334f660864cdd1ae,0afa15b79a2368aed58dd4e66048015b,directed
48810,d51917ae2d1659e9334f660864cdd1ae,dfc41d1140421f31b6f396ce835e5143,directed
48811,d51917ae2d1659e9334f660864cdd1ae,987b1bd7a784e97c73a6529265eca1a6,directed
48812,d51917ae2d1659e9334f660864cdd1ae,1ebd0fc64a52841925571ce2d285854b,directed
48813,d51917ae2d1659e9334f660864cdd1ae,2281b339b50b60748f2de301a351479d,directed
48814,d51917ae2d1659e9334f660864cdd1ae,6b0c4e849d2bf784deb2953cbb9d87ab,directed
48815,d51917ae2d1659e9334f660864cdd1ae,29508af9e4e3f7b0073aa459e5bd402b,directed
48816,d51917ae2d1659e9334f660864cdd1ae,5f17840821598a505eef86daebea8c14,directed
48817,d51917ae2d1659e9334f660864cdd1ae,1a9bcfa66a643fa064643fb67517632b,directed
48818,d51917ae2d1659e9334f660864cdd1ae,66859b51d093fd69d4b3d6cbb4880f17,directed
48819,d51917ae2d1659e9334f660864cdd1ae,b9a22cbabc083bbe40b09eed57ed21b3,directed
48820,d51917ae2d1659e9334f660864cdd1ae,1869620be301f8dd64b719b705ee5987,directed
48821,d51917ae2d1659e9334f660864cdd1ae,2ed9e7612127706dbcdf676ae8b38f74,directed
48822,d51917ae2d1659e9334f660864cdd1ae,c0a5a1667eb461446be1185ebacb10b5,directed
48823,d51917ae2d1659e9334f660864cdd1ae,1939b48ac49735b5ec15b148c73b8166,directed
48824,d51917ae2d1659e9334f660864cdd1ae,d97f5858da4872738e5734a74c20235f,directed
48825,d51917ae2d1659e9334f660864cdd1ae,cab79f36f77ebacb6579858e26e125bd,directed
48826,d51917ae2d1659e9334f660864cdd1ae,621e6ee574a430b3b2c98db7af4b741f,directed
48827,d51917ae2d1659e9334f660864cdd1ae,e205655ff7b64876fd05c5d789f161ca,directed
48828,d51917ae2d1659e9334f660864cdd1ae,fe2889c416962e5883e418bb5eb4fdd1,directed
48829,d51917ae2d1659e9334f660864cdd1ae,4f49fc0435d83f76d6795c57522a1cdf,directed
48830,d51917ae2d1659e9334f660864cdd1ae,ec13974bfb2f5adf5043a67af420c719,directed
48831,d51917ae2d1659e9334f660864cdd1ae,0f71f2223176f41e121074c6c407aa58,directed
48832,d51917ae2d1659e9334f660864cdd1ae,baef070cdd72e185da185071a1c91be6,directed
48833,d51917ae2d1659e9334f660864cdd1ae,8172d2b25e816a970946a63add7c06cf,directed
48834,d51917ae2d1659e9334f660864cdd1ae,47f4f9f0fea1a010ef1aee9602427be8,directed
48835,d51917ae2d1659e9334f660864cdd1ae,0bf7a9ad235101810b76a2c0d0d34e3e,directed
48836,d51917ae2d1659e9334f660864cdd1ae,bd38e62948289423f235207babfd1d6c,directed
48837,d51917ae2d1659e9334f660864cdd1ae,4302f111f262d18f32b42f60299dec33,directed
48838,d51917ae2d1659e9334f660864cdd1ae,7d6a49b140baeb53cc9558f87cac2c5b,directed
48839,d51917ae2d1659e9334f660864cdd1ae,dfb8d3672b0efa17ffdb8a4403b9a213,directed
48840,d51917ae2d1659e9334f660864cdd1ae,f4f611456662849be13dba1141ffec1b,directed
48841,d51917ae2d1659e9334f660864cdd1ae,4ac2aa45b6ccc0e28ec1c5a418dba892,directed
48842,d51917ae2d1659e9334f660864cdd1ae,e2b08e4f406c0c4e65401729e2b2a785,directed
48843,d51917ae2d1659e9334f660864cdd1ae,85c916465ca0fc115075cec38b1dd3ef,directed
48844,d51917ae2d1659e9334f660864cdd1ae,c348c6290481ac7caeda60a6fbc766dc,directed
48845,d51917ae2d1659e9334f660864cdd1ae,81ce7f3cac7a58e39a205121af535af8,directed
48846,d51917ae2d1659e9334f660864cdd1ae,43fb0dc7bada59a6ee24bcf9a15417e2,directed
48847,d51917ae2d1659e9334f660864cdd1ae,a3df2842f923676652da2add52560ccf,directed
48848,d51917ae2d1659e9334f660864cdd1ae,cf6a3f7c02f8027dbaecefa0a7b78529,directed
48849,d51917ae2d1659e9334f660864cdd1ae,8272f55e11405383ed9260df3f9aacb7,directed
48850,d51917ae2d1659e9334f660864cdd1ae,009bed28a4f130f3c84a64c4c94cd8c9,directed
48851,d51917ae2d1659e9334f660864cdd1ae,fe3ba1ff7b01c66c5ebe3debad90e0d6,directed
48852,d51917ae2d1659e9334f660864cdd1ae,4207fd7e52952a8540c8c23455ccb853,directed
48853,d51917ae2d1659e9334f660864cdd1ae,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
48854,d51917ae2d1659e9334f660864cdd1ae,6191b1b46226c01bc5ac991f6b11f4bb,directed
48855,d51917ae2d1659e9334f660864cdd1ae,4cda9f55d118207ac984958ed983f702,directed
48856,d51917ae2d1659e9334f660864cdd1ae,75fcdc9c76aba3d758e3624de5c00678,directed
48857,d51917ae2d1659e9334f660864cdd1ae,e45788b63cb10ef3652f7de0fe406c58,directed
48858,d51917ae2d1659e9334f660864cdd1ae,45c76215779087a9f71bb5549f315b08,directed
48859,d51917ae2d1659e9334f660864cdd1ae,4f4678912a2b27576ec6360eac08c9a4,directed
