Id,Source,Target,Type
17124,6bb3e28a7b951ec6ee7c0711847b0f5b,ee289376a9c48ed8aa9f0d8264e0b82f,directed
17125,6bb3e28a7b951ec6ee7c0711847b0f5b,7aa7ebb60068b9f441e412b9eaee6aed,directed
17126,6bb3e28a7b951ec6ee7c0711847b0f5b,3ffad542f107c36cd3c6954de34504a2,directed
17127,6bb3e28a7b951ec6ee7c0711847b0f5b,d97f5858da4872738e5734a74c20235f,directed
17128,ee289376a9c48ed8aa9f0d8264e0b82f,8b1b76f3c7d744d45cdbd47ac125f0ed,directed
17129,ee289376a9c48ed8aa9f0d8264e0b82f,7a62f6e4fc0611e8a24355f4564fcc81,directed
17130,ee289376a9c48ed8aa9f0d8264e0b82f,136e4068df61113b40cd8707ff4f98ec,directed
17131,ee289376a9c48ed8aa9f0d8264e0b82f,baef070cdd72e185da185071a1c91be6,directed
17132,ee289376a9c48ed8aa9f0d8264e0b82f,1a9bcfa66a643fa064643fb67517632b,directed
17133,ee289376a9c48ed8aa9f0d8264e0b82f,dfc41d1140421f31b6f396ce835e5143,directed
17134,ee289376a9c48ed8aa9f0d8264e0b82f,c0a5a1667eb461446be1185ebacb10b5,directed
17135,ee289376a9c48ed8aa9f0d8264e0b82f,0bf7a9ad235101810b76a2c0d0d34e3e,directed
17136,ee289376a9c48ed8aa9f0d8264e0b82f,e45788b63cb10ef3652f7de0fe406c58,directed
17137,ee289376a9c48ed8aa9f0d8264e0b82f,b3884d63f0311edc089452b35cb936a3,directed
17138,ee289376a9c48ed8aa9f0d8264e0b82f,cfd472b284872cb5bd6ea7ac817f2f1f,directed
17139,ee289376a9c48ed8aa9f0d8264e0b82f,f4f611456662849be13dba1141ffec1b,directed
17140,ee289376a9c48ed8aa9f0d8264e0b82f,7d6a49b140baeb53cc9558f87cac2c5b,directed
17141,ee289376a9c48ed8aa9f0d8264e0b82f,2d5b97d954e9ff99c2b8531092a9bc97,directed
17142,ee289376a9c48ed8aa9f0d8264e0b82f,172fe223786a5596f4448dbe70195bb8,directed
17143,ee289376a9c48ed8aa9f0d8264e0b82f,5c3a5867257768c6476ee89b529c181f,directed
17144,ee289376a9c48ed8aa9f0d8264e0b82f,fa2e5fb141a1807b3c24ab1e205a9f40,directed
17145,ee289376a9c48ed8aa9f0d8264e0b82f,531a324d58d5b5de91bf630018c1314a,directed
17146,ee289376a9c48ed8aa9f0d8264e0b82f,00ae09b759d77890cc0f6c986ca16379,directed
17147,ee289376a9c48ed8aa9f0d8264e0b82f,621e6ee574a430b3b2c98db7af4b741f,directed
17148,ee289376a9c48ed8aa9f0d8264e0b82f,63e053715b2d1321605fc2563f1010d6,directed
17149,ee289376a9c48ed8aa9f0d8264e0b82f,81ce7f3cac7a58e39a205121af535af8,directed
17150,ee289376a9c48ed8aa9f0d8264e0b82f,9e67f5d3f35f64dda3c09e02db8107cc,directed
17151,ee289376a9c48ed8aa9f0d8264e0b82f,987b1bd7a784e97c73a6529265eca1a6,directed
17152,ee289376a9c48ed8aa9f0d8264e0b82f,4f49fc0435d83f76d6795c57522a1cdf,directed
17153,ee289376a9c48ed8aa9f0d8264e0b82f,7aa7ebb60068b9f441e412b9eaee6aed,directed
17154,ee289376a9c48ed8aa9f0d8264e0b82f,5bce42ffc6da2ee653d991ef976235c6,directed
17155,ee289376a9c48ed8aa9f0d8264e0b82f,039a38fafabf06410a7cd43ead491670,directed
17156,ee289376a9c48ed8aa9f0d8264e0b82f,fb1ad3eafdc6cd1e58973cfabb257a7c,directed
17157,ee289376a9c48ed8aa9f0d8264e0b82f,be239677674de44db508a02d39ed577f,directed
17158,ee289376a9c48ed8aa9f0d8264e0b82f,29508af9e4e3f7b0073aa459e5bd402b,directed
17159,ee289376a9c48ed8aa9f0d8264e0b82f,6191b1b46226c01bc5ac991f6b11f4bb,directed
17160,ee289376a9c48ed8aa9f0d8264e0b82f,4f4678912a2b27576ec6360eac08c9a4,directed
17161,ee289376a9c48ed8aa9f0d8264e0b82f,40f46c8ae8f34452ca0471da861fdfb8,directed
17162,ee289376a9c48ed8aa9f0d8264e0b82f,d1d48c3d6a4ffd2b5a1fa405fbb1535a,directed
17163,ee289376a9c48ed8aa9f0d8264e0b82f,85c916465ca0fc115075cec38b1dd3ef,directed
17164,ee289376a9c48ed8aa9f0d8264e0b82f,97fe4af6deed18b44833990b7d5d8651,directed
17165,ee289376a9c48ed8aa9f0d8264e0b82f,026bb4c5db43e54a4b2bdd63d6285e49,directed
17166,ee289376a9c48ed8aa9f0d8264e0b82f,47f4f9f0fea1a010ef1aee9602427be8,directed
17167,ee289376a9c48ed8aa9f0d8264e0b82f,610382e43b28f04dca70c402b0b2a640,directed
17168,ee289376a9c48ed8aa9f0d8264e0b82f,dfb8d3672b0efa17ffdb8a4403b9a213,directed
17169,ee289376a9c48ed8aa9f0d8264e0b82f,869c322992ffacd7ae7ba6e9f2c1ca05,directed
17170,ee289376a9c48ed8aa9f0d8264e0b82f,3f074f1b2b86036cbee570c11d173e7f,directed
17171,ee289376a9c48ed8aa9f0d8264e0b82f,6bb3e28a7b951ec6ee7c0711847b0f5b,directed
17172,ee289376a9c48ed8aa9f0d8264e0b82f,9f429ee8458e5fa72410a636fb842499,directed
17173,ee289376a9c48ed8aa9f0d8264e0b82f,d0a7c1f875dd510adc51323f4ac62651,directed
17174,ee289376a9c48ed8aa9f0d8264e0b82f,226c5b3c9e26c75f073ad98a3e08a21a,directed
17175,ee289376a9c48ed8aa9f0d8264e0b82f,45c76215779087a9f71bb5549f315b08,directed
17176,ee289376a9c48ed8aa9f0d8264e0b82f,d97f5858da4872738e5734a74c20235f,directed
17177,ee289376a9c48ed8aa9f0d8264e0b82f,ef838c442f137b0096aa0b02400e9329,directed
17178,ee289376a9c48ed8aa9f0d8264e0b82f,1a60bb34e22c9704db82cd0d8e084bfb,directed
17179,ee289376a9c48ed8aa9f0d8264e0b82f,6b0c4e849d2bf784deb2953cbb9d87ab,directed
17180,ee289376a9c48ed8aa9f0d8264e0b82f,cd72a6fecc870b6f189836e8aa4c23b2,directed
17181,ee289376a9c48ed8aa9f0d8264e0b82f,3ffad542f107c36cd3c6954de34504a2,directed
17182,ee289376a9c48ed8aa9f0d8264e0b82f,1d76e40825bcad01b254893fe9bfa558,directed
17183,ee289376a9c48ed8aa9f0d8264e0b82f,63d23f1a432fda61478d549dc84ab14c,directed
17184,ee289376a9c48ed8aa9f0d8264e0b82f,7ac650e27a06b76e4143b8e4a947b565,directed
17185,ee289376a9c48ed8aa9f0d8264e0b82f,7f8f60a3173bf3c940ccb2efe6532f01,directed
17186,ee289376a9c48ed8aa9f0d8264e0b82f,e205655ff7b64876fd05c5d789f161ca,directed
17187,ee289376a9c48ed8aa9f0d8264e0b82f,e2b08e4f406c0c4e65401729e2b2a785,directed
17188,ee289376a9c48ed8aa9f0d8264e0b82f,7cdc3565a8f5022acd49fe1c3c970263,directed
17189,ee289376a9c48ed8aa9f0d8264e0b82f,63c1580a02f955348eac0a47f628aa08,directed
17190,ee289376a9c48ed8aa9f0d8264e0b82f,26a6688bc74fcf549231191d304671f9,directed
17191,ee289376a9c48ed8aa9f0d8264e0b82f,6f0c394788b30d780ce202b804160f3e,directed
17192,ee289376a9c48ed8aa9f0d8264e0b82f,19f0b49917578a3943778ec12c4c49ad,directed
17193,ee289376a9c48ed8aa9f0d8264e0b82f,43fb0dc7bada59a6ee24bcf9a15417e2,directed
17194,ee289376a9c48ed8aa9f0d8264e0b82f,8172d2b25e816a970946a63add7c06cf,directed
17195,ee289376a9c48ed8aa9f0d8264e0b82f,4ac2aa45b6ccc0e28ec1c5a418dba892,directed
17196,ee289376a9c48ed8aa9f0d8264e0b82f,c3fa5222adca5bccb61b4d226e238b18,directed
17197,ee289376a9c48ed8aa9f0d8264e0b82f,cbf3dd7b41988dd6cdd16571b7ed992b,directed
17198,ee289376a9c48ed8aa9f0d8264e0b82f,fe2889c416962e5883e418bb5eb4fdd1,directed
17199,ee289376a9c48ed8aa9f0d8264e0b82f,a6831c6daab59b2991e1c1376840002d,directed
17200,ee289376a9c48ed8aa9f0d8264e0b82f,c348c6290481ac7caeda60a6fbc766dc,directed
17201,ee289376a9c48ed8aa9f0d8264e0b82f,d6eabeb1bce9d553ec356efd888cbc45,directed
17202,ee289376a9c48ed8aa9f0d8264e0b82f,cab79f36f77ebacb6579858e26e125bd,directed
17203,ee289376a9c48ed8aa9f0d8264e0b82f,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
17204,ee289376a9c48ed8aa9f0d8264e0b82f,c43d1086eb58a4b94038ed37758e5859,directed
17205,ee289376a9c48ed8aa9f0d8264e0b82f,50221d8abbe316da150aa3dc7b041f52,directed
17206,ee289376a9c48ed8aa9f0d8264e0b82f,1ebd0fc64a52841925571ce2d285854b,directed
17207,194522bf1c97267a1039b1a21b3f59db,32bf89a93e85e7c43641f0734c25d51b,directed
17208,194522bf1c97267a1039b1a21b3f59db,a9b60f96e748005094b4202af3177e32,directed
17209,194522bf1c97267a1039b1a21b3f59db,7a40c971d49e2aac1ebaed4be1d05702,directed
17210,194522bf1c97267a1039b1a21b3f59db,e334ce188da13c28e294019e62f43aa0,directed
17211,194522bf1c97267a1039b1a21b3f59db,226c5b3c9e26c75f073ad98a3e08a21a,directed
17212,194522bf1c97267a1039b1a21b3f59db,00c18845d59b08f11bcef621408f62a9,directed
17213,194522bf1c97267a1039b1a21b3f59db,75fcdc9c76aba3d758e3624de5c00678,directed
17214,194522bf1c97267a1039b1a21b3f59db,fab78717ef44f3b9c1fb3a21f01fe1f9,directed
17215,194522bf1c97267a1039b1a21b3f59db,d1d48c3d6a4ffd2b5a1fa405fbb1535a,directed
17216,194522bf1c97267a1039b1a21b3f59db,3d51afecb2ccad470cb2746106499646,directed
17217,194522bf1c97267a1039b1a21b3f59db,4207fd7e52952a8540c8c23455ccb853,directed
17218,194522bf1c97267a1039b1a21b3f59db,5379ef406b9018b16f74061dd08940bb,directed
17219,194522bf1c97267a1039b1a21b3f59db,ec13974bfb2f5adf5043a67af420c719,directed
17220,194522bf1c97267a1039b1a21b3f59db,1939b48ac49735b5ec15b148c73b8166,directed
17221,194522bf1c97267a1039b1a21b3f59db,62e8c0de7e65f20998622f62a1b07657,directed
17222,194522bf1c97267a1039b1a21b3f59db,de5a6a66fdb9e258da35e3e85f26410c,directed
17223,194522bf1c97267a1039b1a21b3f59db,7aa7ebb60068b9f441e412b9eaee6aed,directed
17224,194522bf1c97267a1039b1a21b3f59db,2d2f6740bca9a7a1fb7062b89f7e1049,directed
17225,194522bf1c97267a1039b1a21b3f59db,136e4068df61113b40cd8707ff4f98ec,directed
17226,194522bf1c97267a1039b1a21b3f59db,b035f342d2e881bfd09fbb5604fbeefc,directed
17227,194522bf1c97267a1039b1a21b3f59db,6cc38d26daaac31676371bfc0efc7541,directed
17228,194522bf1c97267a1039b1a21b3f59db,37a4380592ffee3075c31a95611c29e5,directed
17229,194522bf1c97267a1039b1a21b3f59db,a7158a50017bcdff56594807a0cdbe85,directed
17230,194522bf1c97267a1039b1a21b3f59db,d0a7c1f875dd510adc51323f4ac62651,directed
17231,194522bf1c97267a1039b1a21b3f59db,bb90e2e4c056dea1f00997f0ddfd079b,directed
17232,194522bf1c97267a1039b1a21b3f59db,0bf7a9ad235101810b76a2c0d0d34e3e,directed
17233,194522bf1c97267a1039b1a21b3f59db,cc6a8d622a40b5dd6f95d7019b38f3a6,directed
17234,194522bf1c97267a1039b1a21b3f59db,8f22b92f886b56c4f4572d340c447359,directed
17235,194522bf1c97267a1039b1a21b3f59db,de793d6662e0cd2bbfbb4fd5ee7242c4,directed
17236,194522bf1c97267a1039b1a21b3f59db,187a55029cc84cc4a7ee675bb1ac1334,directed
17237,194522bf1c97267a1039b1a21b3f59db,20fe3e8404a27b9056daedba8ddda213,directed
17238,194522bf1c97267a1039b1a21b3f59db,009bed28a4f130f3c84a64c4c94cd8c9,directed
17239,194522bf1c97267a1039b1a21b3f59db,1d76e40825bcad01b254893fe9bfa558,directed
17240,194522bf1c97267a1039b1a21b3f59db,5f17840821598a505eef86daebea8c14,directed
17241,194522bf1c97267a1039b1a21b3f59db,fb9975f6e51ece4a43c7c835c6806472,directed
17242,194522bf1c97267a1039b1a21b3f59db,dfb8d3672b0efa17ffdb8a4403b9a213,directed
17243,194522bf1c97267a1039b1a21b3f59db,8172d2b25e816a970946a63add7c06cf,directed
17244,194522bf1c97267a1039b1a21b3f59db,4f49fc0435d83f76d6795c57522a1cdf,directed
17245,194522bf1c97267a1039b1a21b3f59db,c3fa5222adca5bccb61b4d226e238b18,directed
17246,194522bf1c97267a1039b1a21b3f59db,26a6688bc74fcf549231191d304671f9,directed
17247,194522bf1c97267a1039b1a21b3f59db,17215ee731c9e0aedb3eebe75a583535,directed
17248,194522bf1c97267a1039b1a21b3f59db,039a38fafabf06410a7cd43ead491670,directed
17249,194522bf1c97267a1039b1a21b3f59db,5685d78b845f077eb40da9dd5e5a3956,directed
17250,194522bf1c97267a1039b1a21b3f59db,cd72a6fecc870b6f189836e8aa4c23b2,directed
17251,194522bf1c97267a1039b1a21b3f59db,4302f111f262d18f32b42f60299dec33,directed
17252,194522bf1c97267a1039b1a21b3f59db,7d6a49b140baeb53cc9558f87cac2c5b,directed
17253,194522bf1c97267a1039b1a21b3f59db,23ca86884839ac32ec7995c37f10c5d3,directed
17254,194522bf1c97267a1039b1a21b3f59db,f4f611456662849be13dba1141ffec1b,directed
17255,194522bf1c97267a1039b1a21b3f59db,203238acbbe43266d7e9a4065ce93332,directed
17256,194522bf1c97267a1039b1a21b3f59db,9f429ee8458e5fa72410a636fb842499,directed
17257,194522bf1c97267a1039b1a21b3f59db,fe2889c416962e5883e418bb5eb4fdd1,directed
17258,194522bf1c97267a1039b1a21b3f59db,165870429bbd8d0dfa1cca8d900b38aa,directed
17259,194522bf1c97267a1039b1a21b3f59db,4ac2aa45b6ccc0e28ec1c5a418dba892,directed
17260,194522bf1c97267a1039b1a21b3f59db,4159c99f6c4127de1cd2a09f83efebbe,directed
17261,194522bf1c97267a1039b1a21b3f59db,5bce42ffc6da2ee653d991ef976235c6,directed
17262,194522bf1c97267a1039b1a21b3f59db,a3df2842f923676652da2add52560ccf,directed
17263,194522bf1c97267a1039b1a21b3f59db,bd38e62948289423f235207babfd1d6c,directed
17264,194522bf1c97267a1039b1a21b3f59db,63e053715b2d1321605fc2563f1010d6,directed
17265,194522bf1c97267a1039b1a21b3f59db,cbf3dd7b41988dd6cdd16571b7ed992b,directed
17266,194522bf1c97267a1039b1a21b3f59db,fa2e5fb141a1807b3c24ab1e205a9f40,directed
17267,194522bf1c97267a1039b1a21b3f59db,b08ff74b916eaab3e57938502b58bf84,directed
17268,194522bf1c97267a1039b1a21b3f59db,40f46c8ae8f34452ca0471da861fdfb8,directed
17269,194522bf1c97267a1039b1a21b3f59db,7cdc3565a8f5022acd49fe1c3c970263,directed
17270,194522bf1c97267a1039b1a21b3f59db,cf6a3f7c02f8027dbaecefa0a7b78529,directed
17271,194522bf1c97267a1039b1a21b3f59db,987b1bd7a784e97c73a6529265eca1a6,directed
17272,194522bf1c97267a1039b1a21b3f59db,b5a5407d13a1b4aeddefaf94caf273e7,directed
17273,194522bf1c97267a1039b1a21b3f59db,ee289376a9c48ed8aa9f0d8264e0b82f,directed
17274,194522bf1c97267a1039b1a21b3f59db,fb1ad3eafdc6cd1e58973cfabb257a7c,directed
17275,194522bf1c97267a1039b1a21b3f59db,47f4f9f0fea1a010ef1aee9602427be8,directed
17276,194522bf1c97267a1039b1a21b3f59db,4f4678912a2b27576ec6360eac08c9a4,directed
17277,194522bf1c97267a1039b1a21b3f59db,d43e65921b3e9c9dc58957073eff632d,directed
17278,194522bf1c97267a1039b1a21b3f59db,e205655ff7b64876fd05c5d789f161ca,directed
17279,194522bf1c97267a1039b1a21b3f59db,fe3ba1ff7b01c66c5ebe3debad90e0d6,directed
17280,194522bf1c97267a1039b1a21b3f59db,63d23f1a432fda61478d549dc84ab14c,directed
17281,194522bf1c97267a1039b1a21b3f59db,e2b08e4f406c0c4e65401729e2b2a785,directed
17282,194522bf1c97267a1039b1a21b3f59db,43fb0dc7bada59a6ee24bcf9a15417e2,directed
17283,194522bf1c97267a1039b1a21b3f59db,88f0bad0a6a874c3bd156462c14a98e4,directed
17284,194522bf1c97267a1039b1a21b3f59db,6b5ab9da49ca6bd0ff2456f8b2cb558a,directed
17285,194522bf1c97267a1039b1a21b3f59db,1ebd0fc64a52841925571ce2d285854b,directed
17286,194522bf1c97267a1039b1a21b3f59db,621e6ee574a430b3b2c98db7af4b741f,directed
17287,673bc17cd038ae049b5ce3765c076ab1,3d51afecb2ccad470cb2746106499646,directed
17288,673bc17cd038ae049b5ce3765c076ab1,7a40c971d49e2aac1ebaed4be1d05702,directed
17289,673bc17cd038ae049b5ce3765c076ab1,bd38e62948289423f235207babfd1d6c,directed
17290,673bc17cd038ae049b5ce3765c076ab1,9f429ee8458e5fa72410a636fb842499,directed
17291,673bc17cd038ae049b5ce3765c076ab1,d6eabeb1bce9d553ec356efd888cbc45,directed
17292,673bc17cd038ae049b5ce3765c076ab1,3a563a971a621f9ce5990438e364c2fd,directed
17293,673bc17cd038ae049b5ce3765c076ab1,871f782be9e26634b884a82e59d49ae6,directed
17294,673bc17cd038ae049b5ce3765c076ab1,d1d48c3d6a4ffd2b5a1fa405fbb1535a,directed
17295,673bc17cd038ae049b5ce3765c076ab1,c3fa5222adca5bccb61b4d226e238b18,directed
17296,673bc17cd038ae049b5ce3765c076ab1,e2b08e4f406c0c4e65401729e2b2a785,directed
17297,673bc17cd038ae049b5ce3765c076ab1,85c916465ca0fc115075cec38b1dd3ef,directed
17298,673bc17cd038ae049b5ce3765c076ab1,5c3a5867257768c6476ee89b529c181f,directed
17299,673bc17cd038ae049b5ce3765c076ab1,fe2889c416962e5883e418bb5eb4fdd1,directed
17300,673bc17cd038ae049b5ce3765c076ab1,63cdbe5c7f470f06c2f7de6d1422d3d6,directed
17301,673bc17cd038ae049b5ce3765c076ab1,e205655ff7b64876fd05c5d789f161ca,directed
17302,673bc17cd038ae049b5ce3765c076ab1,136e4068df61113b40cd8707ff4f98ec,directed
17303,673bc17cd038ae049b5ce3765c076ab1,1ebd0fc64a52841925571ce2d285854b,directed
17304,673bc17cd038ae049b5ce3765c076ab1,7aa7ebb60068b9f441e412b9eaee6aed,directed
17305,673bc17cd038ae049b5ce3765c076ab1,3ffad542f107c36cd3c6954de34504a2,directed
17306,673bc17cd038ae049b5ce3765c076ab1,621e6ee574a430b3b2c98db7af4b741f,directed
17307,673bc17cd038ae049b5ce3765c076ab1,6b0c4e849d2bf784deb2953cbb9d87ab,directed
17308,673bc17cd038ae049b5ce3765c076ab1,4f4678912a2b27576ec6360eac08c9a4,directed
17309,0f71f2223176f41e121074c6c407aa58,04ecfd4f9834e23da58dea10ac8fc58e,directed
17310,0f71f2223176f41e121074c6c407aa58,4ac2aa45b6ccc0e28ec1c5a418dba892,directed
17311,0f71f2223176f41e121074c6c407aa58,b389d15a9c573e6423a8273295f6ae89,directed
17312,0f71f2223176f41e121074c6c407aa58,8bce1f422f5eb22f581f009da13fbc79,directed
17313,0f71f2223176f41e121074c6c407aa58,23ca86884839ac32ec7995c37f10c5d3,directed
17314,0f71f2223176f41e121074c6c407aa58,79f64104847b1aa8583c4a279953e852,directed
17315,0f71f2223176f41e121074c6c407aa58,8b1b76f3c7d744d45cdbd47ac125f0ed,directed
17316,0f71f2223176f41e121074c6c407aa58,e334ce188da13c28e294019e62f43aa0,directed
17317,0f71f2223176f41e121074c6c407aa58,9e67f5d3f35f64dda3c09e02db8107cc,directed
17318,0f71f2223176f41e121074c6c407aa58,caa68aad5cb558e05126dcb3fa6deb90,directed
17319,0f71f2223176f41e121074c6c407aa58,f614457de224a2ec0cea5e9434e52b63,directed
17320,0f71f2223176f41e121074c6c407aa58,00c18845d59b08f11bcef621408f62a9,directed
17321,0f71f2223176f41e121074c6c407aa58,399b77d3974b34711a6bed5ca738619c,directed
17322,0f71f2223176f41e121074c6c407aa58,befef14aebb65ccb58ef697f0cbf5168,directed
17323,0f71f2223176f41e121074c6c407aa58,23b0253031c49bd09fde9d32da70a6c4,directed
17324,0f71f2223176f41e121074c6c407aa58,cf8d63ed2a35c3c79e6464b590de6467,directed
17325,0f71f2223176f41e121074c6c407aa58,19f0b49917578a3943778ec12c4c49ad,directed
17326,0f71f2223176f41e121074c6c407aa58,f8c2e8ce429a37c14c499eaa40303547,directed
17327,0f71f2223176f41e121074c6c407aa58,e9f848a32169b3f9eaa7117bb9ee1ba9,directed
17328,0f71f2223176f41e121074c6c407aa58,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
17329,0f71f2223176f41e121074c6c407aa58,001448573fecb11468ed26c5d68e799e,directed
17330,0f71f2223176f41e121074c6c407aa58,7a40c971d49e2aac1ebaed4be1d05702,directed
17331,0f71f2223176f41e121074c6c407aa58,eeb5529f5735aa53627e6dd33b5a2ac7,directed
17332,0f71f2223176f41e121074c6c407aa58,b01afdef1f5943cdb4cb593b8975d31a,directed
17333,0f71f2223176f41e121074c6c407aa58,0c2e81053e376c4fc91b3ff0a5368c1e,directed
17334,0f71f2223176f41e121074c6c407aa58,a3df2842f923676652da2add52560ccf,directed
17335,0f71f2223176f41e121074c6c407aa58,32bf89a93e85e7c43641f0734c25d51b,directed
17336,0f71f2223176f41e121074c6c407aa58,f4060f2ec9b721a4c2f784df4454dcdd,directed
17337,0f71f2223176f41e121074c6c407aa58,194522bf1c97267a1039b1a21b3f59db,directed
17338,0f71f2223176f41e121074c6c407aa58,6191b1b46226c01bc5ac991f6b11f4bb,directed
17339,0f71f2223176f41e121074c6c407aa58,1aedcd60a3f91142c17e19bdbffb1e67,directed
17340,0f71f2223176f41e121074c6c407aa58,6c79f6046cd9ba1fbff0fffab77cd685,directed
17341,0f71f2223176f41e121074c6c407aa58,3abcba7045b4b8be875e39ac32bc82c8,directed
17342,0f71f2223176f41e121074c6c407aa58,b830f20df164eaae03963eb9ff987bae,directed
17343,0f71f2223176f41e121074c6c407aa58,d930824a645f13daf7d375c498da13da,directed
17344,0f71f2223176f41e121074c6c407aa58,52d8b7a27fd2ceb1575cdefed0365651,directed
17345,0f71f2223176f41e121074c6c407aa58,f91900bae25ae63e1f627128cd1fef28,directed
17346,0f71f2223176f41e121074c6c407aa58,d1d48c3d6a4ffd2b5a1fa405fbb1535a,directed
17347,0f71f2223176f41e121074c6c407aa58,72ca8134042d927fa09f9f7be6c65c50,directed
17348,0f71f2223176f41e121074c6c407aa58,cc111bbec6ceb99ca40f378393b6f888,directed
17349,0f71f2223176f41e121074c6c407aa58,c87456ea88d5b529a1c1e07362bd2544,directed
17350,0f71f2223176f41e121074c6c407aa58,fab78717ef44f3b9c1fb3a21f01fe1f9,directed
17351,0f71f2223176f41e121074c6c407aa58,a6bee6143534b4754e82768f5616d5fe,directed
17352,0f71f2223176f41e121074c6c407aa58,2d5b97d954e9ff99c2b8531092a9bc97,directed
17353,0f71f2223176f41e121074c6c407aa58,2d575d0b054a3a9976020c18c66637d0,directed
17354,0f71f2223176f41e121074c6c407aa58,b632aabc29094dd9ee4401b31b8e54aa,directed
17355,0f71f2223176f41e121074c6c407aa58,ba73650bc1b3e3a48086583c74154fd4,directed
17356,0f71f2223176f41e121074c6c407aa58,7ff77d9db00fddd96a2d8fab61b20916,directed
17357,0f71f2223176f41e121074c6c407aa58,2281b339b50b60748f2de301a351479d,directed
17358,0f71f2223176f41e121074c6c407aa58,b5f60b87e1544502eff93bf1e541afae,directed
17359,0f71f2223176f41e121074c6c407aa58,00ae09b759d77890cc0f6c986ca16379,directed
17360,0f71f2223176f41e121074c6c407aa58,ee6422e9be7701356e4ea4540069dfdc,directed
17361,0f71f2223176f41e121074c6c407aa58,f00148b43322155a089602295070e05d,directed
17362,0f71f2223176f41e121074c6c407aa58,1c17a922adac51c3dcc55135ac501924,directed
17363,0f71f2223176f41e121074c6c407aa58,56c62dd3f121b8e968bedef1015c985e,directed
17364,0f71f2223176f41e121074c6c407aa58,fb58be5585a01e7eed4d35b3ec32468b,directed
17365,0f71f2223176f41e121074c6c407aa58,8cbe8f57f0fe520a24f8f55a30d92d45,directed
17366,0f71f2223176f41e121074c6c407aa58,4207fd7e52952a8540c8c23455ccb853,directed
17367,0f71f2223176f41e121074c6c407aa58,093f17f20c1b949a7c597bbf7d118003,directed
17368,0f71f2223176f41e121074c6c407aa58,595bf0d61719b63ad0401afe6ccec9be,directed
17369,0f71f2223176f41e121074c6c407aa58,1939b48ac49735b5ec15b148c73b8166,directed
17370,0f71f2223176f41e121074c6c407aa58,981566a1410678d109ef0e44d452593c,directed
17371,0f71f2223176f41e121074c6c407aa58,1149f3b6c40eac72cf2b06b9798878dd,directed
17372,0f71f2223176f41e121074c6c407aa58,81aade2c0f8fb8c18b172e17f14df185,directed
17373,0f71f2223176f41e121074c6c407aa58,b8453f3189b50e4b856837f6471c1a6e,directed
17374,0f71f2223176f41e121074c6c407aa58,019356a7a349cde0ccea2cda3af2d305,directed
17375,0f71f2223176f41e121074c6c407aa58,de793d6662e0cd2bbfbb4fd5ee7242c4,directed
17376,0f71f2223176f41e121074c6c407aa58,8af909a2c667c3bea2ebc807512bc328,directed
17377,0f71f2223176f41e121074c6c407aa58,921c8421cabaa53a4089607d4f72edfd,directed
17378,0f71f2223176f41e121074c6c407aa58,f7e1ad6c973c4bdac0ff47a2bf7ad33c,directed
17379,0f71f2223176f41e121074c6c407aa58,04f52abbb48e4d9f1b8368235c933361,directed
17380,0f71f2223176f41e121074c6c407aa58,a89b77ce74f04d14cf50891bc97a7b11,directed
17381,0f71f2223176f41e121074c6c407aa58,610382e43b28f04dca70c402b0b2a640,directed
17382,0f71f2223176f41e121074c6c407aa58,fa2e5fb141a1807b3c24ab1e205a9f40,directed
17383,0f71f2223176f41e121074c6c407aa58,bb90e2e4c056dea1f00997f0ddfd079b,directed
17384,0f71f2223176f41e121074c6c407aa58,c8829256e73b1df3b61c65679ef36b30,directed
17385,0f71f2223176f41e121074c6c407aa58,fb9975f6e51ece4a43c7c835c6806472,directed
17386,0f71f2223176f41e121074c6c407aa58,31c07d9788287c54819bf37478a535c3,directed
17387,0f71f2223176f41e121074c6c407aa58,cfe702f906b4720891c2858662993c5e,directed
17388,0f71f2223176f41e121074c6c407aa58,871f782be9e26634b884a82e59d49ae6,directed
17389,0f71f2223176f41e121074c6c407aa58,971ac7c0d6473ac46033c32ad7a97693,directed
17390,0f71f2223176f41e121074c6c407aa58,6ad385eeb0c826559eac700e4f9eb27c,directed
17391,0f71f2223176f41e121074c6c407aa58,909f98db88b4da801871c50e17196768,directed
17392,0f71f2223176f41e121074c6c407aa58,489ed043ce3be3e65ba4aadd8f4aac6f,directed
17393,0f71f2223176f41e121074c6c407aa58,69290a5da0c71283684e7598eb98b04b,directed
17394,0f71f2223176f41e121074c6c407aa58,516b1ec2993983978148283de32960eb,directed
17395,0f71f2223176f41e121074c6c407aa58,b2ccba188d200b34bd42466f9d352e2e,directed
17396,0f71f2223176f41e121074c6c407aa58,8f22b92f886b56c4f4572d340c447359,directed
17397,0f71f2223176f41e121074c6c407aa58,295b146e821c9cc76b872284e7654fd1,directed
17398,0f71f2223176f41e121074c6c407aa58,1341f8592ed320f47869e708b724d973,directed
17399,0f71f2223176f41e121074c6c407aa58,3d51afecb2ccad470cb2746106499646,directed
17400,0f71f2223176f41e121074c6c407aa58,bbf7d071371a90d72cbeb1504fc26149,directed
17401,0f71f2223176f41e121074c6c407aa58,86366be5061b4599d767c964a26056e3,directed
17402,0f71f2223176f41e121074c6c407aa58,6acc197822d50ce574da9ea6cb04682e,directed
